845697121487634432,"@GeorgeTakei We can't let this happen! trump is trying to cover his tracks!
#TheResistance https://t.co/pVuKajzdpP"
845697122502672384,"@jallenv @ricoswann @1jreezy @FoxNews @mcuban not trusting any of them! I don't trust Trump, but I trusted Hillary less..bottom line!"
845697121898676225,@Impeach_D_Trump @realDonaldTrump  Ppl on Obama Care you need to GET WORRIED Trump is threatening YOU and likely to torpedo your care.
845697123811250176,I added a video to a @YouTube playlist https://t.co/tpri9JQhss See New Photos Of Trump Supporter Who Climbed Building With Suction
845697122506723329,Canadians cancelling girl scout outings &amp; other trips that would bring them into US due to border behavior-#Trump fascism destroying AMERICA
845697124452876288,#Satire 4 &amp; against all. #resistance #writersresist @potus #trump #democrats #progressive #BernieSanders https://t.co/t7MJZKZBLB via @amazon
845697125707124737,The Sinocism China Newsletter 03.25.17-Will Xi Interpret Trump’s Healthcare Defeat As A Sign Of Weakness? https://t.co/NLIFy0ueoL
845697125832966149,"Go get 'em, California! California Upholds Auto Emissions Standards, Setting Up Face-Off With Trump https://t.co/Tme5rz2n5A"
845697125715361796,"Americans don’t want their country to be a laughingstock @potus  tweets as president, make him a laughingstock LOL
https://t.co/2ZlPLuBOeG"
845697143453167616,Train in Bristol with one of Bristols largest and longest running Krav Maga clubs https://t.co/hjunDUnsfj… https://t.co/sC6LaagkVx
845697146959646720,Read Make America Great Again Conservative Daily #MAGA ▸ today's top stories via @donnyharris1956 @TX_Reaganista https://t.co/FvYkm3qDgh
845697151346884609,"((@comermd @AnitaWhiteee ))👍🏼❤🇺🇸 If you're not following them both,  Please Do Now. 
#MAGA 🇺🇸❗️ https://t.co/n058RIC9LN"
845697156434591744,@FBI @CIA @NSAGOV what about all this info?  PLEASE do your job this is dividing our country https://t.co/MiT3n98Zyx
845697156518461440,"#TryNotToTouch Tiny Hands
#Resist
#SaveACA
#TrumpTrain
#TrumpRussia
#UniteBlue
#MAGA
#TrumpPutin
#NotMyPresident… https://t.co/Wo1UyjpGrS"
845697167410966528,Cone on out to the #MAGA march in Hollywood. Starting NOW. https://t.co/PXKT6Szhmj
845697196779622401,I'm waiting 2 hear all you AHCA naysayers tell me how U plan to get 9 Democratic Sen's 2 vote 4 full #Obamacare repeal #DrainTheSwamp #MAGA
845697232695373824,@PhiladelphiaGov @PHLCommerce @PhillyOIA SO THE MAGA MARCH WAS STOPPED BECAUSE YOU LOVE THOSE ILLEGAL FEDERAL DOLLARS? GUESS WHAT???
845697242161909760,Bill Maher To Trump Supporters: 'Just Admit He Is A Conman' via @politicususa https://t.co/jvYoao7SUX #p2 #TheResistance #tcot #MAGA
