579357109290024960,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
558792004545826817,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #standup #MJisMD #realalize #occupychi #occupycompassion #resistwar
573359763112759296,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
557783733642997762,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #standup #MJisMD #realalize #occupychi #occupycompassion #resistwar
581285322463555584,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
597496702849941504,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
582743413600215041,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
559953998695108608,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #standup #MJisMD #realalize #occupychi #occupycompassion #resistwar
564163845686444033,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #standup #MJisMD #realalize #occupychi #occupycompassion #resistwar
574416128069496833,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
568899395506212864,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
559911563151540224,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #standup #MJisMD #realalize #occupychi #occupycompassion #resistwar
583865909095354368,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
576530108145631233,'war is wrong.  smoke a bong' g.singlaub #occupy #resist #embraceaction #MJisMD #realalize #occupychi #occupycompassion #resistwar
